108.3389282226562500	11427635.9247115552425385
109.0118408203125000	11432037.3651745654642582
109.6847534179687500	11436458.9905378725379705
110.3576660156250142	11440911.3062663413584232
111.0305786132812500	11445407.7066971901804209
111.7034912109375000	11450014.7118787299841642
112.3764038085937500	11454468.3845379315316677
113.0493164062500000	11459053.4637264981865883
113.7222290039062642	11463680.3249997068196535
114.3951416015625000	11468316.3887326810508966
115.0680541992187500	11472986.2846725136041641
115.7409667968750000	11477672.7435887195169926
116.4138793945312500	11482399.8570895772427320
117.0867919921875142	11487175.0420434344559908
117.7597045898437500	11491890.4935752954334021
118.4326171875000000	11496766.1782727036625147
119.1055297851562500	11501560.1125093437731266
119.7784423828125000	11506449.6090112552046776
120.4513549804687642	11511297.9787982124835253
121.1242675781250000	11516257.5602203607559204
121.7971801757812500	11521215.4691579751670361
122.4700927734375000	11526181.6653030943125486
123.1430053710937500	11531198.3288297783583403
123.8159179687500142	11536231.5106940641999245
124.4888305664062500	11541302.6874198783189058
125.1617431640625000	11546392.9212398212403059
125.8346557617187500	11551515.7844023890793324
126.5075683593750000	11556692.8987497575581074
127.1804809570312642	11561876.7552169635891914
127.8533935546875000	11567089.2983671221882105
128.5263061523437500	11572317.2794601172208786
129.1992187500000284	11577591.2726259194314480
129.8721313476562500	11582891.3172068726271391
130.5450439453125284	11588223.1369935255497694
131.2179565429687500	11593581.3459499478340149
131.8908691406250000	11598956.5277202818542719
132.5637817382812784	11604390.8068117536604404
133.2366943359375000	11609829.9096577484160662
133.9096069335937784	11615292.0914357732981443
134.5825195312500000	11620832.1835421230643988
135.2554321289062500	11626366.7749763671308756
135.9283447265625284	11631899.3964657392352819
136.6012573242187500	11637527.0713102500885725
137.2741699218750284	11643134.1388488598167896
137.9470825195312500	11648775.3636066094040871
138.6199951171875000	11654481.6541356835514307
139.2929077148437784	11660187.7040716987103224
139.9658203125000000	11665918.7973367329686880
140.6387329101562784	11671678.3766540251672268
141.3116455078125000	11677471.6140452474355698
141.9845581054687500	11683326.7126798275858164
142.6574707031250284	11689185.3074674736708403
143.3303833007812500	11695078.7515358962118626
144.0032958984375284	11701004.4867736790329218
144.6762084960937500	11706949.0923912357538939
145.3491210937500000	11712924.9235355369746685
146.0220336914062784	11718925.7664205748587847
146.6949462890625000	11724969.9679973535239697
147.3678588867187784	11731044.2686076983809471
148.0407714843750000	11737156.6909344960004091
148.7136840820312500	11743272.5107615534216166
149.3865966796875284	11749444.4706403482705355
150.0595092773437500	11755630.7118376381695271
150.7324218750000284	11761843.1622805744409561
151.4053344726562500	11768116.5771774426102638
152.0782470703125000	11774371.9877992253750563
152.7511596679687784	11780693.5331496391445398
153.4240722656250000	11787037.5045301970094442
154.0969848632812784	11793426.6886622775346041
154.7698974609375000	11799801.8147646971046925
155.4428100585937500	11806239.1811285335570574
156.1157226562500284	11812710.7263309899717569
156.7886352539062500	11819206.0918848235160112
157.4615478515625284	11825712.4172693863511086
158.1344604492187500	11832282.6207860559225082
158.8073730468750000	11838859.9423117712140083
159.4802856445312784	11845481.4829299040138721
160.1531982421875000	11852129.7823187317699194
160.8261108398437784	11858785.3800251502543688
161.4990234375000000	11865502.9382073767483234
162.1719360351562500	11872231.2398366723209620
162.8448486328125284	11879010.7713016141206026
163.5177612304687500	11885809.1235714871436357
164.1906738281250284	11892645.8474523015320301
164.8635864257812500	11899502.3401352148503065
165.5364990234375000	11906417.0399325899779797
166.2094116210937784	11913319.1426551118493080
166.8823242187500000	11920283.8668029103428125
167.5552368164062784	11927263.9175823424011469
168.2281494140625000	11934283.7795209884643555
168.9010620117187500	11941322.1697807107120752
169.5739746093750284	11948403.6345256529748440
170.2468872070312500	11955522.6472571082413197
170.9197998046875284	11962665.4532985296100378
171.5927124023437500	11969848.9699950516223907
172.2656250000000000	11977028.9701725766062737
172.9385375976562500	11984303.8616654071956873
173.6114501953125000	11991546.1323918960988522
174.2843627929687500	11998848.8249938003718853
174.9572753906250000	12006164.5026807282119989
175.6301879882812500	12013521.8655235506594181
176.3031005859375000	12020907.4021869450807571
176.9760131835937500	12028359.3811861220747232
177.6489257812500000	12035819.7797352634370327
178.3218383789062500	12043312.2839930299669504
178.9947509765625000	12050800.7079270314425230
179.6676635742187500	12058342.3849189057946205
180.3405761718750000	12065954.5896555073559284
181.0134887695312500	12073574.0978762060403824
181.6864013671875000	12081212.2623658161610365
182.3593139648437500	12088886.9715414606034756
183.0322265625000000	12096583.9873533844947815
183.7051391601562500	12104319.9164246041327715
184.3780517578125000	12112090.2653112802654505
185.0509643554687500	12119944.9989282228052616
185.7238769531250000	12127759.4699394274502993
186.3967895507812500	12135680.2163003850728273
187.0697021484375000	12143528.1512963566929102
187.7426147460937500	12151491.6933264154940844
188.4155273437500000	12159419.2679057624191046
189.0884399414062500	12167463.4255385529249907
189.7613525390625000	12175458.5721243806183338
190.4342651367187500	12183492.4694234821945429
191.1071777343750000	12191598.4304526615887880
191.7800903320312500	12199788.4503638017922640
192.4530029296875000	12207907.6054995339363813
193.1259155273437500	12216119.9989378526806831
193.7988281250000000	12224298.8214369527995586
194.4717407226562500	12232602.3062670081853867
195.1446533203125000	12240852.4258386138826609
195.8175659179687500	12249191.3705835845321417
196.4904785156250000	12257641.3907814100384712
197.1633911132812500	12266157.0377015918493271
197.8363037109375000	12274369.0392538513988256
198.5092163085937500	12282977.9375128895044327
199.1821289062500000	12291514.2491481155157089
199.8550415039062500	12299741.0396954622119665
200.5279541015625000	12308559.9113107435405254
201.2008666992187500	12317072.1198052819818258
201.8737792968750000	12325427.9510545134544373
202.5466918945312500	12334176.3962001744657755
203.2196044921875000	12342794.5101102236658335
203.8925170898437500	12351646.8880341723561287
204.5654296875000000	12360462.9510187041014433
205.2383422851562500	12369270.6498005278408527
205.9112548828125000	12378013.2306460645049810
206.5841674804687500	12386938.4689245354384184
207.2570800781250000	12395817.5350710414350033
207.9299926757812500	12404734.5775404665619135
208.6029052734375000	12413720.3237764071673155
209.2758178710937500	12422652.1831500213593245
209.9487304687500000	12431718.6972882784903049
210.6216430664062500	12440777.4399566333740950
211.2945556640625000	12449857.9568201433867216
211.9674682617187500	12458984.0820316933095455
212.6403808593750000	12468103.4260400254279375
213.3132934570312500	12477349.5106753297150135
213.9862060546875000	12486540.5925875511020422
214.6591186523437500	12495794.2407023720443249
215.3320312500000000	12505108.8486842233687639
216.0049438476562500	12514438.3073149360716343
216.6778564453125000	12523836.4724811445921659
217.3507690429687784	12533218.9734749663621187
218.0236816406250000	12542629.9685245882719755
218.6965942382812500	12552116.9259344618767500
219.3695068359375000	12561617.8309789299964905
220.0424194335937500	12571195.4959092102944851
220.7153320312500284	12580752.1520095411688089
221.3882446289062500	12590350.5850318167358637
222.0611572265625000	12599984.8140729591250420
222.7340698242187500	12609677.7512638345360756
223.4069824218750000	12619387.1840744242072105
224.0798950195312784	12629117.5787282902747393
224.7528076171875000	12638926.2046973090618849
225.4257202148437500	12648723.4471969511359930
226.0986328125000000	12658599.8550080154091120
226.7715454101562500	12668476.8752751406282187
227.4444580078125284	12678396.0268626864999533
228.1173706054687500	12688353.3415724653750658
228.7902832031250000	12698351.2049619499593973
229.4631958007812500	12708376.0123296789824963
230.1361083984375000	12718462.7959133330732584
230.8090209960937784	12728548.9001080859452486
231.4819335937500000	12738697.6022390741854906
232.1548461914062500	12748847.5084707420319319
232.8277587890625000	12759071.6955320611596107
233.5006713867187500	12769326.9313517361879349
234.1735839843750284	12779599.8267634771764278
234.8464965820312500	12789926.2555383965373039
235.5194091796875000	12800266.2581760119646788
236.1923217773437500	12810666.0141168832778931
236.8652343750000000	12821066.1584724187850952
237.5381469726562784	12831521.3820260539650917
238.2110595703125000	12842039.4837541207671165
238.8839721679687500	12852573.2370265163481236
239.5568847656250000	12863125.0777452457696199
240.2297973632812500	12873728.3157040737569332
240.9027099609375284	12884381.7546588350087404
241.5756225585937500	12895064.2176834121346474
242.2485351562500000	12905775.4729597102850676
242.9214477539062500	12916545.1043986752629280
243.5943603515625000	12927314.7825104966759682
244.2672729492187784	12938156.4680470693856478
244.9401855468750000	12948990.5111586488783360
245.6130981445312500	12959914.1603329330682755
246.2860107421875000	12970831.5495079662650824
246.9589233398437500	12981811.6662558540701866
247.6318359375000284	12992838.4428457096219063
248.3047485351562500	13003888.6085100453346968
248.9776611328125000	13014977.2444562073796988
249.6505737304687500	13026083.9655166491866112
250.3234863281250000	13037245.0301539581269026
250.9963989257812784	13048427.1848478522151709
251.6693115234375000	13059677.2916226070374250
252.3422241210937500	13070970.0091816894710064
253.0151367187500000	13082271.7814653553068638
253.6880493164062500	13093607.7870242297649384
254.3609619140625284	13105000.9168703630566597
255.0338745117187500	13116426.3052683826535940
255.7067871093750000	13127890.7789816260337830
256.3796997070312500	13139377.4915477484464645
257.0526123046875000	13150932.3578558824956417
257.7255249023438068	13162501.6974711380898952
258.3984375000000568	13174122.4840054661035538
259.0713500976562500	13185769.2345269434154034
259.7442626953125000	13197451.3071372732520103
260.4171752929687500	13209178.4529747944325209
261.0900878906250568	13220944.2592325638979673
261.7630004882813068	13232746.3068636544048786
262.4359130859375000	13244618.8160059321671724
263.1088256835937500	13256473.2468600720167160
263.7817382812500000	13268434.8098061513155699
264.4546508789063068	13280391.4553036689758301
265.1275634765625568	13292374.5163252353668213
265.8004760742187500	13304426.1504609044641256
266.4733886718750000	13316479.4402412902563810
267.1463012695312500	13328619.6778664868324995
267.8192138671875568	13340791.0234377048909664
268.4921264648438068	13352959.9763298388570547
269.1650390625000000	13365229.5619227997958660
269.8379516601562500	13377477.4432591963559389
270.5108642578125000	13389799.6273649204522371
271.1837768554688068	13402146.5778410118073225
271.8566894531250568	13414552.6688488908112049
272.5296020507812500	13426994.4967289883643389
273.2025146484375000	13439455.7537663523107767
273.8754272460937500	13451970.2829473111778498
274.5483398437500568	13464512.4139331355690956
275.2212524414063068	13477109.0472900364547968
275.8941650390625000	13489749.3517451100051403
276.5670776367187500	13502452.6685777604579926
277.2399902343750000	13515138.7612362802028656
277.9129028320313068	13527933.6305523570626974
278.5858154296875568	13540732.2316635604947805
279.2587280273437500	13553560.1853410340845585
279.9316406250000000	13566436.2734876293689013
280.6045532226562500	13579362.0135107375681400
281.2774658203125568	13592307.7256909068673849
281.9503784179688068	13605293.0365706235170364
282.6232910156250000	13618371.4256833642721176
283.2962036132812500	13631432.7907067853957415
283.9691162109375000	13644556.4206252358853817
284.6420288085938068	13657732.9756960906088352
285.3149414062500568	13670930.2536163404583931
285.9878540039062500	13684145.8564228489995003
286.6607666015625000	13697518.7883889824151993
287.3336791992187500	13710807.8796810843050480
288.0065917968750568	13724192.7019640319049358
288.6795043945313068	13737626.5476243086159229
289.3524169921875000	13751036.0556193944066763
290.0253295898437500	13764576.2194300368428230
290.6982421875000000	13778161.5192441865801811
291.3711547851563068	13791696.0267663542181253
292.0440673828125568	13805317.3779553882777691
292.7169799804687500	13818901.4795176982879639
293.3898925781250000	13832722.5686329621821642
294.0628051757812500	13846345.8115139305591583
294.7357177734375568	13860235.7763662263751030
295.4086303710938068	13874065.5472161062061787
296.0815429687500000	13887975.6320704892277718
296.7544555664062500	13901809.4918838776648045
297.4273681640625000	13916006.9505917038768530
298.1002807617188068	13930033.7016082759946585
298.7731933593750568	13944335.6297483406960964
299.4461059570312500	13957807.3282887712121010
300.1190185546875000	13971885.0351399928331375
300.7919311523437500	13986245.1914568562060595
301.4648437500000568	14000681.2353968229144812
302.1377563476563068	14014994.4388693384826183
302.8106689453125000	14029289.0373831354081631
303.4835815429687500	14043540.2903219759464264
304.1564941406250000	14058112.2562574613839388
304.8294067382813068	14072442.3770367279648781
305.5023193359375568	14086953.3438359480351210
306.1752319335937500	14101554.8684578649699688
306.8481445312500000	14115991.5334744192659855
307.5210571289062500	14130690.5847941953688860
308.1939697265625568	14145361.4070642050355673
308.8668823242188068	14160072.9437925573438406
309.5397949218750000	14174936.0929900389164686
310.2127075195312500	14189642.7950586881488562
310.8856201171875000	14204538.4526030197739601
311.5585327148438068	14219379.5993819404393435
312.2314453125000568	14234343.3609073124825954
312.9043579101562500	14249352.9620396494865417
313.5772705078125000	14264343.4769403431564569
314.2501831054687500	14279437.1226950827986002
314.9230957031250568	14294596.2715837508440018
315.5960083007813068	14309750.6244613919407129
316.2689208984375000	14324971.3591221794486046
316.9418334960937500	14340245.6889297123998404
317.6147460937500000	14355558.4143734537065029
318.2876586914063068	14370912.3388565462082624
318.9605712890625568	14386282.4214034210890532
319.6334838867187500	14401746.5536428391933441
320.3063964843750000	14417237.6153884828090668
320.9793090820312500	14432780.1742000021040440
321.6522216796875568	14448363.3302108384668827
322.3251342773438068	14463988.1710543725639582
322.9980468750000000	14479658.7653184439986944
323.6709594726562500	14495419.6800286620855331
324.3438720703125000	14511176.0796961300075054
325.0167846679688068	14527022.0944616887718439
325.6896972656250568	14542879.8930406570434570
326.3626098632812500	14558806.8341903630644083
327.0355224609375000	14574746.4628445226699114
327.7084350585937500	14590768.5690777320414782
328.3813476562500568	14606847.0030985642224550
329.0542602539063068	14622944.7377458792179823
329.7271728515625000	14639095.1558834984898567
330.4000854492187500	14655283.3289619870483875
331.0729980468750000	14671589.3482680842280388
331.7459106445313068	14687862.1752519123256207
332.4188232421875568	14704206.5029964391142130
333.0917358398437500	14720626.7029871698468924
333.7646484375000000	14737090.1836170051246881
334.4375610351562500	14753558.7024013213813305
335.1104736328125568	14770125.3578054681420326
335.7833862304688068	14786709.0985421407967806
336.4562988281250000	14803351.5761595610529184
337.1292114257812500	14820034.5093306098133326
337.8021240234375000	14836782.2471106909215450
338.4750366210938068	14853593.4622253570705652
339.1479492187500568	14870433.7437139041721821
339.8208618164062500	14887317.8555480688810349
340.4937744140625000	14904258.9382094424217939
341.1666870117187500	14921262.9430589824914932
341.8395996093750568	14938317.1593564767390490
342.5125122070313068	14955402.8171961661428213
343.1854248046875000	14972548.6822014190256596
343.8583374023437500	14989744.1452962085604668
344.5312500000000000	15006982.2512577716261148
345.2041625976562500	15024294.1936770956963301
345.8770751953125000	15041646.7673280164599419
346.5499877929687500	15059044.7310308050364256
347.2229003906250000	15076485.6391400676220655
347.8958129882812500	15094014.9073773846030235
348.5687255859375000	15111562.6912994347512722
349.2416381835937500	15129176.8007712010294199
349.9145507812500000	15146812.1061287019401789
350.5874633789062500	15164530.2825803421437740
351.2603759765625000	15182286.1943824868649244
351.9332885742187500	15200095.9638762176036835
352.6062011718750000	15217977.9637834932655096
353.2791137695312500	15235899.6299416460096836
353.9520263671875000	15253876.6490760315209627
354.6249389648437500	15271906.8301621768623590
355.2978515625000000	15289972.5217167213559151
355.9707641601562500	15308109.9065907560288906
356.6436767578125000	15326292.3330208975821733
357.3165893554687500	15344519.6773266978561878
357.9895019531250000	15362822.4173230417072773
358.6624145507812500	15381157.7491014096885920
359.3353271484375000	15399566.8925280254334211
360.0082397460937500	15418033.8725507557392120
360.6811523437500000	15436551.1559028271585703
361.3540649414062500	15455084.2281520776450634
362.0269775390625000	15473720.6242402903735638
362.6998901367187500	15492369.6468068063259125
363.3728027343750000	15511126.2532053720206022
364.0457153320312500	15529891.0314862392842770
364.7186279296875000	15548710.2820055820047855
365.3915405273437500	15567637.5848010517656803
366.0644531250000000	15586566.3807912133634090
366.7373657226562500	15605559.6588117331266403
367.4102783203125000	15624621.7709597051143646
368.0831909179687500	15643728.6142301969230175
368.7561035156250000	15662895.6795828565955162
369.4290161132812500	15682137.6963375117629766
370.1019287109375000	15701431.2408288214355707
370.7748413085937500	15720744.9404851365834475
371.4477539062500000	15740139.8800074998289347
372.1206665039062500	15759589.8644773699343204
372.7935791015625000	15779096.2261064406484365
373.4664916992187500	15798639.5186180509626865
374.1394042968750000	15818313.5343787632882595
374.8123168945312500	15837960.5553748197853565
375.4852294921875000	15857702.5419447328895330
376.1581420898437500	15877496.3924004081636667
376.8310546875000000	15897355.1335921697318554
377.5039672851562500	15917270.2027653716504574
378.1768798828125000	15937240.1386009640991688
378.8497924804687500	15957233.8703707605600357
379.5227050781250000	15977343.5611615963280201
380.1956176757812500	15997473.5703656561672688
380.8685302734375000	16017706.8767742663621902
381.5414428710937500	16037970.7421725727617741
382.2143554687500000	16058300.2066338807344437
382.8872680664062500	16078663.4648551829159260
383.5601806640625000	16099074.7606563456356525
384.2330932617187500	16119620.9257708676159382
384.9060058593750000	16140175.9950696006417274
385.5789184570312500	16160777.1369762327522039
386.2518310546875000	16181445.6105875726789236
386.9247436523437500	16202172.9743400141596794
387.5976562500000000	16222960.3636703249067068
388.2705688476562500	16243827.9686691202223301
388.9434814453125000	16264729.2735461909323931
389.6163940429687500	16285708.6011794041842222
390.2893066406250000	16306783.0440218672156334
390.9622192382812500	16327909.4592031296342611
391.6351318359375000	16349023.4112551733851433
392.3080444335937500	16370292.7772498838603497
392.9809570312500000	16391614.3745596837252378
393.6538696289062500	16412912.7623907588422298
394.3267822265625000	16434276.1992889139801264
394.9996948242187500	16455815.3847595285624266
395.6726074218750000	16477246.5400639995932579
396.3455200195312500	16498899.3843155130743980
397.0184326171875000	16520632.9460935797542334
397.6913452148437500	16542496.4250562135130167
398.3642578125000000	16564017.8339038621634245
399.0371704101562500	16586134.3148399367928505
399.7100830078125000	16607468.7862701322883368
400.3829956054687500	16629988.0759451985359192
401.0559082031250000	16652002.8948136344552040
401.7288208007812500	16673808.0041354410350323
402.4017333984375000	16696243.4447392374277115
403.0746459960937500	16718574.7742038238793612
403.7475585937500000	16740891.7093636076897383
404.4204711914062500	16763053.3119320794939995
405.0933837890625000	16785577.9304726906120777
405.7662963867187500	16808011.5826177783310413
406.4392089843750000	16830723.7075265757739544
407.1121215820312500	16853265.4688353613018990
407.7850341796875000	16876007.1360301338136196
408.4579467773437500	16898760.4344134069979191
409.1308593750000000	16921567.4822628311812878
409.8037719726562500	16944483.8974537849426270
410.4766845703125000	16967463.7804335914552212
411.1495971679687500	16990430.2250222042202950
411.8225097656250000	17013596.1208969056606293
412.4954223632812500	17036714.7974140010774136
413.1683349609375000	17059971.1404220536351204
413.8412475585937500	17083268.8614525161683559
414.5141601562500000	17106685.0606419928371906
415.1870727539062500	17130067.9908981509506702
415.8599853515625000	17153586.2483295798301697
416.5328979492187500	17177157.8767708688974380
417.2058105468750000	17200803.1320580057799816
417.8787231445312500	17224533.2439097650349140
418.5516357421875000	17248294.1663889102637768
419.2245483398437500	17272158.0131578631699085
419.8974609375000000	17296074.9665585868060589
420.5703735351562500	17320069.6686241477727890
421.2432861328125000	17344116.2002313509583473
421.9161987304687500	17368282.0786214321851730
422.5891113281250000	17392482.8304564580321312
423.2620239257812500	17416740.7927111834287643
423.9349365234375000	17441105.9660998433828354
424.6078491210937500	17465516.0561903528869152
425.2807617187500000	17490000.2078534029424191
425.9536743164062500	17514568.3170693777501583
426.6265869140625000	17539206.2075390890240669
427.2994995117187500	17563903.5649884790182114
427.9724121093750000	17588681.5493111163377762
428.6453247070312500	17613555.5516774766147137
429.3182373046875000	17638468.1937445551156998
429.9911499023437500	17663462.1794249005615711
430.6640625000000000	17688533.8038978613913059
431.3369750976563068	17713695.8986322768032551
432.0098876953125000	17738896.3098562322556973
432.6828002929687500	17764224.4613460563123226
433.3557128906250000	17789554.5384095758199692
434.0286254882812500	17815006.4412025399506092
434.7015380859375568	17840529.7082313373684883
435.3744506835937500	17866118.7866921201348305
436.0473632812500000	17891795.9175705499947071
436.7202758789062500	17917545.2051861472427845
437.3931884765625000	17943366.0911378227174282
438.0661010742188068	17969253.9601901322603226
438.7390136718750000	17995225.4151075519621372
439.4119262695312500	18021271.3773507252335548
440.0848388671875000	18047403.0232916250824928
440.7577514648437500	18073609.2233040146529675
441.4306640625000568	18099897.9037538319826126
442.1035766601562500	18126255.7543051168322563
442.7764892578125000	18152691.7085460461676121
443.4494018554687500	18179190.9148765355348587
444.1223144531250000	18205785.2470390871167183
444.7952270507813068	18232453.5513490363955498
445.4681396484375000	18259215.2884508445858955
446.1410522460937500	18286041.8796203061938286
446.8139648437500000	18312948.5186260044574738
447.4868774414062500	18339948.3346630521118641
448.1597900390625568	18367023.0271902233362198
448.8327026367187500	18394156.2356835864484310
449.5056152343750000	18421393.2153039909899235
450.1785278320312500	18448711.7270468398928642
450.8514404296875000	18476101.4018788263201714
451.5243530273438068	18503578.3146023862063885
452.1972656250000000	18531138.6413196288049221
452.8701782226562500	18558790.9562218189239502
453.5430908203125000	18586495.4814838469028473
454.2160034179687500	18614297.5075398646295071
454.8889160156250568	18642160.7171058170497417
455.5618286132812500	18670140.9683811664581299
456.2347412109375000	18698198.7276000268757343
456.9076538085937500	18726312.7549543008208275
457.5805664062500000	18754560.0778407007455826
458.2534790039063068	18782849.8771662674844265
458.9263916015625000	18811252.5871820673346519
459.5993041992187500	18839717.1412321329116821
460.2722167968750000	18868287.5230974517762661
460.9451293945312500	18896928.1760798767209053
461.6180419921875568	18925660.9178493656218052
462.2909545898437500	18954479.8451203405857086
462.9638671875000000	18983359.1504277698695660
463.6367797851562500	19012366.0692904591560364
464.3096923828125000	19041427.1269029639661312
464.9826049804688068	19070615.7994782477617264
465.6555175781250000	19099842.2646603174507618
466.3284301757812500	19129190.2935196943581104
467.0013427734375000	19158609.9458453170955181
467.6742553710937500	19188138.9030599407851696
468.3471679687500568	19217730.5828916244208813
469.0200805664062500	19247442.8143451139330864
469.6929931640625000	19277193.3923650979995728
