-0.0820	-0.000551
0.0840	0.777388
0.0840	0.222612
0.0840	0.000593
-0.0840	-0.000593
0.0860	0.780364
0.0860	0.219636
0.0860	0.000636
-0.0860	-0.000636
0.0880	0.783295
0.0880	0.216705
0.0880	0.000681
-0.0880	-0.000681
0.0900	0.786182
0.0900	0.213818
0.0900	0.000729
-0.0900	-0.000729
0.0920	0.789026
0.0920	0.210974
0.0920	0.000779
-0.0920	-0.000779
0.0940	0.791829
0.0940	0.208171
0.0940	0.000831
-0.0940	-0.000831
0.0960	0.794591
0.0960	0.205409
0.0960	0.000885
-0.0960	-0.000885
0.0980	0.797315
0.0980	0.202685
0.0980	0.000941
-0.0980	-0.000941
0.1000	0.800000
0.1000	0.200000
0.1000	0.001000
-0.1000	-0.001000
0.1020	0.802648
0.1020	0.197352
0.1020	0.001061
-0.1020	-0.001061
0.1040	0.805261
0.1040	0.194739
0.1040	0.001125
-0.1040	-0.001125
0.1060	0.807838
0.1060	0.192162
0.1060	0.001191
-0.1060	-0.001191
0.1080	0.810380
0.1080	0.189620
0.1080	0.001260
-0.1080	-0.001260
0.1100	0.812890
0.1100	0.187110
0.1100	0.001331
-0.1100	-0.001331
0.1120	0.815366
0.1120	0.184634
0.1120	0.001405
-0.1120	-0.001405
0.1140	0.817811
0.1140	0.182189
0.1140	0.001482
-0.1140	-0.001482
0.1160	0.820225
0.1160	0.179775
0.1160	0.001561
-0.1160	-0.001561
0.1180	0.822608
0.1180	0.177392
0.1180	0.001643
-0.1180	-0.001643
0.1200	0.824962
0.1200	0.175038
0.1200	0.001728
-0.1200	-0.001728
0.1220	0.827286
0.1220	0.172714
0.1220	0.001816
-0.1220	-0.001816
0.1240	0.829582
0.1240	0.170418
0.1240	0.001907
-0.1240	-0.001907
0.1260	0.831849
0.1260	0.168151
0.1260	0.002000
-0.1260	-0.002000
0.1280	0.834090
0.1280	0.165910
0.1280	0.002097
-0.1280	-0.002097
0.1300	0.836303
0.1300	0.163697
0.1300	0.002197
-0.1300	-0.002197
0.1320	0.838491
0.1320	0.161509
0.1320	0.002300
-0.1320	-0.002300
0.1340	0.840652
0.1340	0.159348
0.1340	0.002406
-0.1340	-0.002406
0.1360	0.842789
0.1360	0.157211
0.1360	0.002515
-0.1360	-0.002515
0.1380	0.844900
0.1380	0.155100
0.1380	0.002628
-0.1380	-0.002628
0.1400	0.846987
0.1400	0.153013
0.1400	0.002744
-0.1400	-0.002744
0.1420	0.849050
0.1420	0.150950
0.1420	0.002863
-0.1420	-0.002863
0.1440	0.851090
0.1440	0.148910
0.1440	0.002986
-0.1440	-0.002986
0.1460	0.853106
0.1460	0.146894
0.1460	0.003112
-0.1460	-0.003112
0.1480	0.855100
0.1480	0.144900
0.1480	0.003242
-0.1480	-0.003242
0.1500	0.857071
0.1500	0.142929
0.1500	0.003375
-0.1500	-0.003375
0.1520	0.859021
0.1520	0.140979
0.1520	0.003512
-0.1520	-0.003512
0.1540	0.860949
0.1540	0.139051
0.1540	0.003652
-0.1540	-0.003652
0.1560	0.862855
0.1560	0.137145
0.1560	0.003796
-0.1560	-0.003796
0.1580	0.864741
0.1580	0.135259
0.1580	0.003944
-0.1580	-0.003944
0.1600	0.866606
0.1600	0.133394
0.1600	0.004096
-0.1600	-0.004096
0.1620	0.868451
0.1620	0.131549
0.1620	0.004252
-0.1620	-0.004252
0.1640	0.870276
0.1640	0.129724
0.1640	0.004411
-0.1640	-0.004411
0.1660	0.872081
0.1660	0.127919
0.1660	0.004574
-0.1660	-0.004574
0.1680	0.873866
0.1680	0.126134
0.1680	0.004742
-0.1680	-0.004742
0.1700	0.875633
0.1700	0.124367
0.1700	0.004913
-0.1700	-0.004913
0.1720	0.877380
0.1720	0.122620
0.1720	0.005088
-0.1720	-0.005088
0.1740	0.879109
0.1740	0.120891
0.1740	0.005268
-0.1740	-0.005268
0.1760	0.880820
0.1760	0.119180
0.1760	0.005452
-0.1760	-0.005452
0.1780	0.882513
0.1780	0.117487
0.1780	0.005640
-0.1780	-0.005640
0.1800	0.884187
0.1800	0.115813
0.1800	0.005832
-0.1800	-0.005832
0.1820	0.885845
0.1820	0.114155
0.1820	0.006029
-0.1820	-0.006029
0.1840	0.887484
0.1840	0.112516
0.1840	0.006230
-0.1840	-0.006230
0.1860	0.889107
0.1860	0.110893
0.1860	0.006435
-0.1860	-0.006435
0.1880	0.890712
0.1880	0.109288
0.1880	0.006645
-0.1880	-0.006645
0.1900	0.892301
0.1900	0.107699
0.1900	0.006859
-0.1900	-0.006859
0.1920	0.893873
0.1920	0.106127
0.1920	0.007078
-0.1920	-0.007078
0.1940	0.895429
0.1940	0.104571
0.1940	0.007301
-0.1940	-0.007301
0.1960	0.896969
0.1960	0.103031
0.1960	0.007530
-0.1960	-0.007530
0.1980	0.898492
0.1980	0.101508
0.1980	0.007762
-0.1980	-0.007762
0.2000	0.900000
0.2000	0.100000
0.2000	0.008000
-0.2000	-0.008000
0.2020	0.901492
0.2020	0.098508
0.2020	0.008242
-0.2020	-0.008242
0.2040	0.902969
0.2040	0.097031
0.2040	0.008490
-0.2040	-0.008490
0.2060	0.904430
0.2060	0.095570
0.2060	0.008742
-0.2060	-0.008742
0.2080	0.905877
0.2080	0.094123
0.2080	0.008999
-0.2080	-0.008999
0.2100	0.907308
0.2100	0.092692
0.2100	0.009261
-0.2100	-0.009261
0.2120	0.908725
0.2120	0.091275
0.2120	0.009528
-0.2120	-0.009528
0.2140	0.910127
0.2140	0.089873
0.2140	0.009800
-0.2140	-0.009800
0.2160	0.911514
0.2160	0.088486
0.2160	0.010078
-0.2160	-0.010078
0.2180	0.912887
0.2180	0.087113
0.2180	0.010360
-0.2180	-0.010360
0.2200	0.914246
0.2200	0.085754
0.2200	0.010648
-0.2200	-0.010648
0.2220	0.915591
0.2220	0.084409
0.2220	0.010941
-0.2220	-0.010941
0.2240	0.916922
0.2240	0.083078
0.2240	0.011239
-0.2240	-0.011239
0.2260	0.918239
0.2260	0.081761
0.2260	0.011543
-0.2260	-0.011543
0.2280	0.919543
0.2280	0.080457
0.2280	0.011852
-0.2280	-0.011852
0.2300	0.920833
0.2300	0.079167
0.2300	0.012167
-0.2300	-0.012167
0.2320	0.922109
0.2320	0.077891
0.2320	0.012487
-0.2320	-0.012487
0.2340	0.923372
0.2340	0.076628
0.2340	0.012813
-0.2340	-0.012813
0.2360	0.924622
0.2360	0.075378
0.2360	0.013144
-0.2360	-0.013144
0.2380	0.925859
0.2380	0.074141
0.2380	0.013481
-0.2380	-0.013481
0.2400	0.927083
0.2400	0.072917
0.2400	0.013824
-0.2400	-0.013824
0.2420	0.928294
0.2420	0.071706
0.2420	0.014172
-0.2420	-0.014172
0.2440	0.929493
0.2440	0.070507
0.2440	0.014527
-0.2440	-0.014527
0.2460	0.930679
0.2460	0.069321
0.2460	0.014887
-0.2460	-0.014887
0.2480	0.931852
0.2480	0.068148
0.2480	0.015253
-0.2480	-0.015253
0.2500	0.933013
0.2500	0.066987
0.2500	0.015625
-0.2500	-0.015625
0.2520	0.934161
0.2520	0.065839
0.2520	0.016003
-0.2520	-0.016003
0.2540	0.935298
0.2540	0.064702
0.2540	0.016387
-0.2540	-0.016387
0.2560	0.936422
0.2560	0.063578
0.2560	0.016777
-0.2560	-0.016777
0.2580	0.937534
0.2580	0.062466
0.2580	0.017174
-0.2580	-0.017174
0.2600	0.938634
0.2600	0.061366
0.2600	0.017576
-0.2600	-0.017576
0.2620	0.939723
0.2620	0.060277
0.2620	0.017985
-0.2620	-0.017985
0.2640	0.940799
0.2640	0.059201
0.2640	0.018400
-0.2640	-0.018400
0.2660	0.941864
0.2660	0.058136
0.2660	0.018821
-0.2660	-0.018821
0.2680	0.942918
0.2680	0.057082
0.2680	0.019249
-0.2680	-0.019249
0.2700	0.943959
0.2700	0.056041
0.2700	0.019683
-0.2700	-0.019683
0.2720	0.944990
0.2720	0.055010
0.2720	0.020124
-0.2720	-0.020124
0.2740	0.946009
0.2740	0.053991
0.2740	0.020571
-0.2740	-0.020571
0.2760	0.947017
0.2760	0.052983
0.2760	0.021025
-0.2760	-0.021025
0.2780	0.948013
0.2780	0.051987
0.2780	0.021485
-0.2780	-0.021485
0.2800	0.948999
0.2800	0.051001
0.2800	0.021952
-0.2800	-0.021952
0.2820	0.949973
0.2820	0.050027
0.2820	0.022426
-0.2820	-0.022426
0.2840	0.950937
0.2840	0.049063
0.2840	0.022906
-0.2840	-0.022906
0.2860	0.951889
0.2860	0.048111
0.2860	0.023394
-0.2860	-0.023394
0.2880	0.952831
0.2880	0.047169
0.2880	0.023888
-0.2880	-0.023888
0.2900	0.953762
0.2900	0.046238
0.2900	0.024389
-0.2900	-0.024389
0.2920	0.954682
0.2920	0.045318
0.2920	0.024897
-0.2920	-0.024897
0.2940	0.955592
0.2940	0.044408
0.2940	0.025412
-0.2940	-0.025412
0.2960	0.956491
0.2960	0.043509
0.2960	0.025934
-0.2960	-0.025934
0.2980	0.957379
0.2980	0.042621
0.2980	0.026464
-0.2980	-0.026464
0.3000	0.958258
0.3000	0.041742
0.3000	0.027000
-0.3000	-0.027000
0.3020	0.959125
0.3020	0.040875
0.3020	0.027544
-0.3020	-0.027544
0.3040	0.959983
0.3040	0.040017
0.3040	0.028094
-0.3040	-0.028094
0.3060	0.960830
0.3060	0.039170
0.3060	0.028653
-0.3060	-0.028653
0.3080	0.961667
0.3080	0.038333
0.3080	0.029218
-0.3080	-0.029218
0.3100	0.962493
0.3100	0.037507
0.3100	0.029791
-0.3100	-0.029791
0.3120	0.963310
0.3120	0.036690
0.3120	0.030371
-0.3120	-0.030371
0.3140	0.964116
0.3140	0.035884
0.3140	0.030959
-0.3140	-0.030959
0.3160	0.964913
0.3160	0.035087
0.3160	0.031554
-0.3160	-0.031554
0.3180	0.965699
0.3180	0.034301
0.3180	0.032157
-0.3180	-0.032157
0.3200	0.966476
0.3200	0.033524
0.3200	0.032768
-0.3200	-0.032768
0.3220	0.967243
0.3220	0.032757
0.3220	0.033386
-0.3220	-0.033386
0.3240	0.968000
0.3240	0.032000
0.3240	0.034012
-0.3240	-0.034012
0.3260	0.968747
0.3260	0.031253
0.3260	0.034646
-0.3260	-0.034646
0.3280	0.969485
0.3280	0.030515
0.3280	0.035288
-0.3280	-0.035288
0.3300	0.970213
0.3300	0.029787
0.3300	0.035937
-0.3300	-0.035937
0.3320	0.970931
0.3320	0.029069
0.3320	0.036594
-0.3320	-0.036594
0.3340	0.971640
0.3340	0.028360
0.3340	0.037260
-0.3340	-0.037260
0.3360	0.972339
0.3360	0.027661
0.3360	0.037933
-0.3360	-0.037933
0.3380	0.973029
0.3380	0.026971
0.3380	0.038614
-0.3380	-0.038614
0.3400	0.973709
0.3400	0.026291
0.3400	0.039304
-0.3400	-0.039304
0.3420	0.974380
0.3420	0.025620
0.3420	0.040002
-0.3420	-0.040002
0.3440	0.975041
0.3440	0.024959
0.3440	0.040708
-0.3440	-0.040708
0.3460	0.975693
0.3460	0.024307
0.3460	0.041422
-0.3460	-0.041422
0.3480	0.976336
0.3480	0.023664
0.3480	0.042144
-0.3480	-0.042144
0.3500	0.976970
0.3500	0.023030
0.3500	0.042875
-0.3500	-0.042875
0.3520	0.977594
0.3520	0.022406
0.3520	0.043614
-0.3520	-0.043614
0.3540	0.978209
0.3540	0.021791
0.3540	0.044362
-0.3540	-0.044362
0.3560	0.978815
0.3560	0.021185
0.3560	0.045118
-0.3560	-0.045118
0.3580	0.979412
0.3580	0.020588
0.3580	0.045883
-0.3580	-0.045883
0.3600	0.980000
0.3600	0.020000
0.3600	0.046656
-0.3600	-0.046656
0.3620	0.980579
0.3620	0.019421
0.3620	0.047438
-0.3620	-0.047438
0.3640	0.981149
0.3640	0.018851
0.3640	0.048229
-0.3640	-0.048229
0.3660	0.981709
0.3660	0.018291
0.3660	0.049028
-0.3660	-0.049028
0.3680	0.982261
0.3680	0.017739
0.3680	0.049836
-0.3680	-0.049836
0.3700	0.982804
0.3700	0.017196
0.3700	0.050653
-0.3700	-0.050653
0.3720	0.983338
0.3720	0.016662
0.3720	0.051479
-0.3720	-0.051479
0.3740	0.983864
0.3740	0.016136
0.3740	0.052314
-0.3740	-0.052314
0.3760	0.984380
0.3760	0.015620
0.3760	0.053157
-0.3760	-0.053157
0.3780	0.984888
0.3780	0.015112
0.3780	0.054010
-0.3780	-0.054010
0.3800	0.985386
0.3800	0.014614
0.3800	0.054872
-0.3800	-0.054872
0.3820	0.985877
0.3820	0.014123
0.3820	0.055743
-0.3820	-0.055743
0.3840	0.986358
0.3840	0.013642
0.3840	0.056623
-0.3840	-0.056623
0.3860	0.986831
0.3860	0.013169
0.3860	0.057512
-0.3860	-0.057512
0.3880	0.987295
0.3880	0.012705
0.3880	0.058411
-0.3880	-0.058411
0.3900	0.987750
0.3900	0.012250
0.3900	0.059319
-0.3900	-0.059319
0.3920	0.988197
0.3920	0.011803
0.3920	0.060236
-0.3920	-0.060236
0.3940	0.988635
0.3940	0.011365
0.3940	0.061163
-0.3940	-0.061163
0.3960	0.989064
0.3960	0.010936
0.3960	0.062099
-0.3960	-0.062099
0.3980	0.989485
0.3980	0.010515
0.3980	0.063045
-0.3980	-0.063045
0.4000	0.989898
0.4000	0.010102
0.4000	0.064000
-0.4000	-0.064000
0.4020	0.990302
0.4020	0.009698
0.4020	0.064965
-0.4020	-0.064965
0.4040	0.990697
0.4040	0.009303
0.4040	0.065939
-0.4040	-0.065939
0.4060	0.991085
0.4060	0.008915
0.4060	0.066923
-0.4060	-0.066923
0.4080	0.991463
0.4080	0.008537
0.4080	0.067917
-0.4080	-0.067917
0.4100	0.991833
0.4100	0.008167
0.4100	0.068921
-0.4100	-0.068921
0.4120	0.992195
0.4120	0.007805
0.4120	0.069935
-0.4120	-0.069935
0.4140	0.992548
0.4140	0.007452
0.4140	0.070958
-0.4140	-0.070958
0.4160	0.992893
0.4160	0.007107
0.4160	0.071991
-0.4160	-0.071991
0.4180	0.993230
0.4180	0.006770
0.4180	0.073035
-0.4180	-0.073035
0.4200	0.993559
0.4200	0.006441
0.4200	0.074088
-0.4200	-0.074088
0.4220	0.993879
0.4220	0.006121
0.4220	0.075151
-0.4220	-0.075151
0.4240	0.994190
0.4240	0.005810
0.4240	0.076225
-0.4240	-0.076225
0.4260	0.994494
0.4260	0.005506
0.4260	0.077309
-0.4260	-0.077309
0.4280	0.994789
0.4280	0.005211
0.4280	0.078403
-0.4280	-0.078403
0.4300	0.995076
0.4300	0.004924
0.4300	0.079507
-0.4300	-0.079507
0.4320	0.995354
0.4320	0.004646
0.4320	0.080622
-0.4320	-0.080622
0.4340	0.995625
0.4340	0.004375
0.4340	0.081747
-0.4340	-0.081747
0.4360	0.995887
0.4360	0.004113
0.4360	0.082882
-0.4360	-0.082882
0.4380	0.996141
0.4380	0.003859
0.4380	0.084028
-0.4380	-0.084028
0.4400	0.996387
0.4400	0.003613
0.4400	0.085184
-0.4400	-0.085184
0.4420	0.996625
0.4420	0.003375
0.4420	0.086351
-0.4420	-0.086351
0.4440	0.996854
0.4440	0.003146
0.4440	0.087528
-0.4440	-0.087528
0.4460	0.997075
0.4460	0.002925
0.4460	0.088717
-0.4460	-0.088717
0.4480	0.997289
0.4480	0.002711
0.4480	0.089915
-0.4480	-0.089915
0.4500	0.997494
0.4500	0.002506
0.4500	0.091125
-0.4500	-0.091125
0.4520	0.997691
0.4520	0.002309
0.4520	0.092345
-0.4520	-0.092345
0.4540	0.997880
0.4540	0.002120
0.4540	0.093577
-0.4540	-0.093577
0.4560	0.998060
0.4560	0.001940
0.4560	0.094819
-0.4560	-0.094819
0.4580	0.998233
0.4580	0.001767
0.4580	0.096072
-0.4580	-0.096072
0.4600	0.998397
0.4600	0.001603
0.4600	0.097336
-0.4600	-0.097336
0.4620	0.998554
0.4620	0.001446
0.4620	0.098611
-0.4620	-0.098611
0.4640	0.998702
0.4640	0.001298
0.4640	0.099897
-0.4640	-0.099897
0.4660	0.998843
0.4660	0.001157
0.4660	0.101195
-0.4660	-0.101195
0.4680	0.998975
0.4680	0.001025
0.4680	0.102503
-0.4680	-0.102503
0.4700	0.999099
0.4700	0.000901
0.4700	0.103823
-0.4700	-0.103823
0.4720	0.999215
0.4720	0.000785
0.4720	0.105154
-0.4720	-0.105154
0.4740	0.999324
0.4740	0.000676
0.4740	0.106496
-0.4740	-0.106496
0.4760	0.999424
0.4760	0.000576
0.4760	0.107850
-0.4760	-0.107850
0.4780	0.999516
0.4780	0.000484
0.4780	0.109215
-0.4780	-0.109215
0.4800	0.999600
0.4800	0.000400
0.4800	0.110592
-0.4800	-0.110592
0.4820	0.999676
0.4820	0.000324
0.4820	0.111980
-0.4820	-0.111980
0.4840	0.999744
0.4840	0.000256
0.4840	0.113380
-0.4840	-0.113380
0.4860	0.999804
0.4860	0.000196
0.4860	0.114791
-0.4860	-0.114791
0.4880	0.999856
0.4880	0.000144
0.4880	0.116214
-0.4880	-0.116214
0.4900	0.999900
0.4900	0.000100
0.4900	0.117649
-0.4900	-0.117649
0.4920	0.999936
0.4920	0.000064
0.4920	0.119095
-0.4920	-0.119095
0.4940	0.999964
0.4940	0.000036
0.4940	0.120554
-0.4940	-0.120554
0.4960	0.999984
0.4960	0.000016
0.4960	0.122024
-0.4960	-0.122024
0.4980	0.999996
0.4980	0.000004
0.4980	0.123506
-0.4980	-0.123506
0.5000	1.000000
0.5000	0.000000
0.5000	0.125000
-0.5000	-0.125000
0.5020	0.999996
0.5020	0.000004
0.5020	0.126506
-0.5020	-0.126506
0.5040	0.999984
0.5040	0.000016
0.5040	0.128024
-0.5040	-0.128024
0.5060	0.999964
0.5060	0.000036
0.5060	0.129554
-0.5060	-0.129554
0.5080	0.999936
0.5080	0.000064
0.5080	0.131097
-0.5080	-0.131097
0.5100	0.999900
0.5100	0.000100
0.5100	0.132651
-0.5100	-0.132651
0.5120	0.999856
0.5120	0.000144
0.5120	0.134218
-0.5120	-0.134218
0.5140	0.999804
0.5140	0.000196
0.5140	0.135797
-0.5140	-0.135797
0.5160	0.999744
0.5160	0.000256
0.5160	0.137388
-0.5160	-0.137388
0.5180	0.999676
0.5180	0.000324
0.5180	0.138992
-0.5180	-0.138992
0.5200	0.999600
0.5200	0.000400
0.5200	0.140608
-0.5200	-0.140608
0.5220	0.999516
0.5220	0.000484
0.5220	0.142237
-0.5220	-0.142237
0.5240	0.999424
0.5240	0.000576
0.5240	0.143878
-0.5240	-0.143878
0.5260	0.999324
0.5260	0.000676
0.5260	0.145532
-0.5260	-0.145532
0.5280	0.999215
0.5280	0.000785
0.5280	0.147198
-0.5280	-0.147198
0.5300	0.999099
0.5300	0.000901
0.5300	0.148877
-0.5300	-0.148877
0.5320	0.998975
0.5320	0.001025
0.5320	0.150569
-0.5320	-0.150569
0.5340	0.998843
0.5340	0.001157
0.5340	0.152273
-0.5340	-0.152273
0.5360	0.998702
0.5360	0.001298
0.5360	0.153991
-0.5360	-0.153991
0.5380	0.998554
0.5380	0.001446
0.5380	0.155721
-0.5380	-0.155721
0.5400	0.998397
0.5400	0.001603
0.5400	0.157464
-0.5400	-0.157464
0.5420	0.998233
0.5420	0.001767
0.5420	0.159220
-0.5420	-0.159220
0.5440	0.998060
0.5440	0.001940
0.5440	0.160989
-0.5440	-0.160989
0.5460	0.997880
0.5460	0.002120
0.5460	0.162771
-0.5460	-0.162771
0.5480	0.997691
0.5480	0.002309
0.5480	0.164567
-0.5480	-0.164567
0.5500	0.997494
0.5500	0.002506
0.5500	0.166375
-0.5500	-0.166375
0.5520	0.997289
0.5520	0.002711
0.5520	0.168197
-0.5520	-0.168197
0.5540	0.997075
0.5540	0.002925
0.5540	0.170031
-0.5540	-0.170031
0.5560	0.996854
0.5560	0.003146
0.5560	0.171880
-0.5560	-0.171880
0.5580	0.996625
0.5580	0.003375
0.5580	0.173741
-0.5580	-0.173741
0.5600	0.996387
0.5600	0.003613
0.5600	0.175616
-0.5600	-0.175616
0.5620	0.996141
0.5620	0.003859
0.5620	0.177504
-0.5620	-0.177504
0.5640	0.995887
0.5640	0.004113
0.5640	0.179406
-0.5640	-0.179406
0.5660	0.995625
0.5660	0.004375
0.5660	0.181321
-0.5660	-0.181321
0.5680	0.995354
0.5680	0.004646
0.5680	0.183250
-0.5680	-0.183250
0.5700	0.995076
0.5700	0.004924
0.5700	0.185193
-0.5700	-0.185193
0.5720	0.994789
0.5720	0.005211
0.5720	0.187149
-0.5720	-0.187149
0.5740	0.994494
0.5740	0.005506
0.5740	0.189119
-0.5740	-0.189119
0.5760	0.994190
0.5760	0.005810
0.5760	0.191103
-0.5760	-0.191103
0.5780	0.993879
0.5780	0.006121
0.5780	0.193101
-0.5780	-0.193101
0.5800	0.993559
0.5800	0.006441
0.5800	0.195112
-0.5800	-0.195112
0.5820	0.993230
0.5820	0.006770
0.5820	0.197137
-0.5820	-0.197137
0.5840	0.992893
0.5840	0.007107
0.5840	0.199177
-0.5840	-0.199177
0.5860	0.992548
0.5860	0.007452
0.5860	0.201230
-0.5860	-0.201230
0.5880	0.992195
0.5880	0.007805
0.5880	0.203297
-0.5880	-0.203297
0.5900	0.991833
0.5900	0.008167
0.5900	0.205379
-0.5900	-0.205379
0.5920	0.991463
0.5920	0.008537
0.5920	0.207475
-0.5920	-0.207475
0.5940	0.991085
0.5940	0.008915
0.5940	0.209585
-0.5940	-0.209585
0.5960	0.990697
0.5960	0.009303
0.5960	0.211709
-0.5960	-0.211709
0.5980	0.990302
0.5980	0.009698
0.5980	0.213847
-0.5980	-0.213847
0.6000	0.989898
0.6000	0.010102
0.6000	0.216000
-0.6000	-0.216000
0.6020	0.989485
0.6020	0.010515
0.6020	0.218167
-0.6020	-0.218167
0.6040	0.989064
0.6040	0.010936
0.6040	0.220349
-0.6040	-0.220349
0.6060	0.988635
0.6060	0.011365
0.6060	0.222545
-0.6060	-0.222545
0.6080	0.988197
0.6080	0.011803
0.6080	0.224756
-0.6080	-0.224756
0.6100	0.987750
0.6100	0.012250
0.6100	0.226981
-0.6100	-0.226981
0.6120	0.987295
0.6120	0.012705
0.6120	0.229221
-0.6120	-0.229221
0.6140	0.986831
0.6140	0.013169
0.6140	0.231476
-0.6140	-0.231476
0.6160	0.986358
0.6160	0.013642
0.6160	0.233745
-0.6160	-0.233745
0.6180	0.985877
0.6180	0.014123
0.6180	0.236029
-0.6180	-0.236029
0.6200	0.985386
0.6200	0.014614
0.6200	0.238328
-0.6200	-0.238328
0.6220	0.984888
0.6220	0.015112
0.6220	0.240642
-0.6220	-0.240642
0.6240	0.984380
0.6240	0.015620
0.6240	0.242971
-0.6240	-0.242971
0.6260	0.983864
0.6260	0.016136
0.6260	0.245314
-0.6260	-0.245314
0.6280	0.983338
0.6280	0.016662
0.6280	0.247673
-0.6280	-0.247673
0.6300	0.982804
0.6300	0.017196
0.6300	0.250047
-0.6300	-0.250047
0.6320	0.982261
0.6320	0.017739
0.6320	0.252436
-0.6320	-0.252436
0.6340	0.981709
0.6340	0.018291
0.6340	0.254840
-0.6340	-0.254840
0.6360	0.981149
0.6360	0.018851
0.6360	0.257259
-0.6360	-0.257259
0.6380	0.980579
0.6380	0.019421
0.6380	0.259694
-0.6380	-0.259694
0.6400	0.980000
0.6400	0.020000
0.6400	0.262144
-0.6400	-0.262144
0.6420	0.979412
0.6420	0.020588
0.6420	0.264609
-0.6420	-0.264609
0.6440	0.978815
0.6440	0.021185
0.6440	0.267090
-0.6440	-0.267090
0.6460	0.978209
0.6460	0.021791
0.6460	0.269586
-0.6460	-0.269586
0.6480	0.977594
0.6480	0.022406
0.6480	0.272098
-0.6480	-0.272098
0.6500	0.976970
0.6500	0.023030
0.6500	0.274625
-0.6500	-0.274625
0.6520	0.976336
0.6520	0.023664
0.6520	0.277168
-0.6520	-0.277168
0.6540	0.975693
0.6540	0.024307
0.6540	0.279726
-0.6540	-0.279726
0.6560	0.975041
0.6560	0.024959
0.6560	0.282300
-0.6560	-0.282300
0.6580	0.974380
0.6580	0.025620
0.6580	0.284890
-0.6580	-0.284890
0.6600	0.973709
0.6600	0.026291
0.6600	0.287496
-0.6600	-0.287496
0.6620	0.973029
0.6620	0.026971
0.6620	0.290118
-0.6620	-0.290118
0.6640	0.972339
0.6640	0.027661
0.6640	0.292755
-0.6640	-0.292755
0.6660	0.971640
