0.0015873015873016	1230685.0000000000000000
0.0016099773242630	1924313.0000000000000000
0.0016326530612245	2748939.0000000000000000
0.0016553287981859	3687854.0000000000000000
0.0016780045351474	4722030.0000000000000000
0.0017006802721088	5830509.0000000000000000
0.0017233560090703	6990829.0000000000000000
0.0017460317460317	8179474.0000000000000000
0.0017687074829932	9372358.0000000000000000
0.0017913832199546	10545305.0000000000000000
0.0018140589569161	11674548.0000000000000000
0.0018367346938776	12737200.0000000000000000
0.0018594104308390	13711728.0000000000000000
0.0018820861678005	14578383.0000000000000000
0.0019047619047619	15319601.0000000000000000
0.0019274376417234	15920363.0000000000000000
0.0019501133786848	16368493.0000000000000000
0.0019727891156463	16654910.0000000000000000
0.0019954648526077	16773811.0000000000000000
0.0020181405895692	16722784.0000000000000000
0.0020408163265306	16502865.0000000000000000
0.0020634920634921	16118511.0000000000000000
0.0020861678004535	15577509.0000000000000000
0.0021088435374150	14890824.0000000000000000
0.0021315192743764	14072371.0000000000000000
0.0021541950113379	13138737.0000000000000000
0.0021768707482993	12108840.0000000000000000
0.0021995464852608	11003553.0000000000000000
0.0022222222222222	9845274.0000000000000000
0.0022448979591837	8657476.0000000000000000
0.0022675736961451	7464229.0000000000000000
0.0022902494331066	6289715.0000000000000000
0.0023129251700680	5157734.0000000000000000
0.0023356009070295	4091228.0000000000000000
0.0023582766439909	3111808.0000000000000000
0.0023809523809524	2239323.0000000000000000
0.0024036281179138	1491454.0000000000000000
0.0024263038548753	883355.0000000000000000
0.0024489795918367	427351.0000000000000000
0.0024716553287982	132683.0000000000000000
0.0024943310657596	5321.0000000000000000
0.0025170068027211	47847.0000000000000000
0.0025396825396825	259399.0000000000000000
0.0025623582766440	635689.0000000000000000
0.0025850340136054	1169093.0000000000000000
0.0026077097505669	1848801.0000000000000000
0.0026303854875283	2661039.0000000000000000
0.0026530612244898	3589346.0000000000000000
0.0026757369614512	4614910.0000000000000000
0.0026984126984127	5716948.0000000000000000
0.0027210884353741	6873128.0000000000000000
0.0027437641723356	8060019.0000000000000000
0.0027664399092971	9253569.0000000000000000
0.0027891156462585	10429591.0000000000000000
0.0028117913832200	11564251.0000000000000000
0.0028344671201814	12634558.0000000000000000
0.0028571428571429	13618820.0000000000000000
0.0028798185941043	14497091.0000000000000000
0.0029024943310658	15251573.0000000000000000
0.0029251700680272	15866978.0000000000000000
0.0029478458049887	16330832.0000000000000000
0.0029705215419501	16633737.0000000000000000
0.0029931972789116	16769554.0000000000000000
0.0030158730158730	16735531.0000000000000000
0.0030385487528345	16532357.0000000000000000
0.0030612244897959	16164149.0000000000000000
0.0030839002267574	15638370.0000000000000000
0.0031065759637188	14965674.0000000000000000
0.0031292517006803	14159693.0000000000000000
0.0031519274376417	13236761.0000000000000000
0.0031746031746032	12215580.0000000000000000
0.0031972789115646	11116846.0000000000000000
0.0032199546485261	9962824.0000000000000000
0.0032426303854875	8776901.0000000000000000
0.0032653061224490	7583108.0000000000000000
0.0032879818594104	6405640.0000000000000000
0.0033106575963719	5268356.0000000000000000
0.0033333333333333	4194304.0000000000000000
0.0033560090702948	3205250.0000000000000000
0.0033786848072562	2321237.0000000000000000
0.0034013605442177	1560180.0000000000000000
0.0034240362811791	937501.0000000000000000
0.0034467120181406	465819.0000000000000000
0.0034693877551020	154693.0000000000000000
0.0034920634920635	10428.0000000000000000
0.0035147392290249	35947.0000000000000000
0.0035374149659864	230733.0000000000000000
0.0035600907029478	590839.0000000000000000
0.0035827664399093	1108967.0000000000000000
0.0036054421768707	1774617.0000000000000000
0.0036281179138322	2574301.0000000000000000
0.0036507936507937	3491811.0000000000000000
0.0036734693877551	4508556.0000000000000000
0.0036961451247166	5603930.0000000000000000
0.0037188208616780	6755735.0000000000000000
0.0037414965986395	7940631.0000000000000000
0.0037641723356009	9134605.0000000000000000
0.0037868480725624	10313461.0000000000000000
0.0038095238095238	11453311.0000000000000000
0.0038321995464853	12531053.0000000000000000
0.0038548752834467	13524849.0000000000000000
0.0038775510204082	14414559.0000000000000000
0.0039002267573696	15182153.0000000000000000
0.0039229024943311	15812075.0000000000000000
0.0039455782312925	16291560.0000000000000000
0.0039682539682540	16610891.0000000000000000
0.0039909297052154	16763597.0000000000000000
0.0040136054421769	16746584.0000000000000000
0.0040362811791383	16560195.0000000000000000
0.0040589569160998	16208210.0000000000000000
0.0040816326530612	15697759.0000000000000000
0.0041043083900227	15039188.0000000000000000
0.0041269841269841	14245843.0000000000000000
0.0041496598639456	13333801.0000000000000000
0.0041723356009070	12321544.0000000000000000
0.0041950113378685	11229585.0000000000000000
0.0042176870748299	10080055.0000000000000000
0.0042403628117914	8896247.0000000000000000
0.0042630385487528	7702151.0000000000000000
0.0042857142857143	6521967.0000000000000000
0.0043083900226757	5379610.0000000000000000
0.0043310657596372	4298231.0000000000000000
0.0043537414965986	3299744.0000000000000000
0.0043764172335601	2404383.0000000000000000
0.0043990929705215	1630292.0000000000000000
0.0044217687074830	993159.0000000000000000
0.0044444444444444	505895.0000000000000000
0.0044671201814059	178375.0000000000000000
0.0044897959183673	17235.0000000000000000
0.0045124716553288	25742.0000000000000000
0.0045351473922902	203723.0000000000000000
0.0045578231292517	547571.0000000000000000
0.0045804988662132	1050318.0000000000000000
0.0046031746031746	1701776.0000000000000000
0.0046258503401361	2488743.0000000000000000
0.0046485260770975	3395271.0000000000000000
0.0046712018140590	4402989.0000000000000000
0.0046938775510204	5491476.0000000000000000
0.0047165532879819	6638673.0000000000000000
0.0047392290249433	7821334.0000000000000000
0.0047619047619048	9015489.0000000000000000
0.0047845804988662	10196942.0000000000000000
0.0048072562358277	11341748.0000000000000000
0.0048299319727891	12426708.0000000000000000
0.0048526077097506	13429837.0000000000000000
0.0048752834467120	14330804.0000000000000000
0.0048979591836735	15111353.0000000000000000
0.0049206349206349	15755665.0000000000000000
0.0049433106575964	16250683.0000000000000000
0.0049659863945578	16586375.0000000000000000
0.0049886621315193	16755940.0000000000000000
0.0050113378684807	16755940.0000000000000000
0.0050340136054422	16586375.0000000000000000
0.0050566893424036	16250683.0000000000000000
0.0050793650793651	15755665.0000000000000000
0.0051020408163265	15111353.0000000000000000
0.0051247165532880	14330804.0000000000000000
0.0051473922902494	13429837.0000000000000000
0.0051700680272109	12426708.0000000000000000
0.0051927437641723	11341748.0000000000000000
0.0052154195011338	10196942.0000000000000000
0.0052380952380952	9015489.0000000000000000
0.0052607709750567	7821334.0000000000000000
0.0052834467120181	6638673.0000000000000000
0.0053061224489796	5491476.0000000000000000
0.0053287981859410	4402989.0000000000000000
0.0053514739229025	3395271.0000000000000000
0.0053741496598639	2488743.0000000000000000
0.0053968253968254	1701776.0000000000000000
0.0054195011337868	1050318.0000000000000000
0.0054421768707483	547571.0000000000000000
0.0054648526077098	203723.0000000000000000
0.0054875283446712	25742.0000000000000000
0.0055102040816327	17235.0000000000000000
0.0055328798185941	178375.0000000000000000
0.0055555555555556	505895.0000000000000000
0.0055782312925170	993159.0000000000000000
0.0056009070294785	1630292.0000000000000000
0.0056235827664399	2404383.0000000000000000
0.0056462585034014	3299744.0000000000000000
0.0056689342403628	4298231.0000000000000000
0.0056916099773243	5379610.0000000000000000
0.0057142857142857	6521967.0000000000000000
0.0057369614512472	7702151.0000000000000000
0.0057596371882086	8896247.0000000000000000
0.0057823129251701	10080055.0000000000000000
0.0058049886621315	11229585.0000000000000000
0.0058276643990930	12321544.0000000000000000
0.0058503401360544	13333801.0000000000000000
0.0058730158730159	14245843.0000000000000000
0.0058956916099773	15039188.0000000000000000
0.0059183673469388	15697759.0000000000000000
0.0059410430839002	16208210.0000000000000000
0.0059637188208617	16560195.0000000000000000
0.0059863945578231	16746584.0000000000000000
0.0060090702947846	16763597.0000000000000000
0.0060317460317460	16610891.0000000000000000
0.0060544217687075	16291560.0000000000000000
0.0060770975056689	15812075.0000000000000000
0.0060997732426304	15182153.0000000000000000
0.0061224489795918	14414559.0000000000000000
0.0061451247165533	13524849.0000000000000000
0.0061678004535147	12531053.0000000000000000
0.0061904761904762	11453311.0000000000000000
0.0062131519274376	10313461.0000000000000000
0.0062358276643991	9134605.0000000000000000
0.0062585034013605	7940631.0000000000000000
0.0062811791383220	6755735.0000000000000000
0.0063038548752834	5603930.0000000000000000
0.0063265306122449	4508556.0000000000000000
0.0063492063492063	3491811.0000000000000000
0.0063718820861678	2574301.0000000000000000
0.0063945578231293	1774617.0000000000000000
0.0064172335600907	1108967.0000000000000000
0.0064399092970522	590839.0000000000000000
0.0064625850340136	230733.0000000000000000
0.0064852607709751	35947.0000000000000000
0.0065079365079365	10428.0000000000000000
0.0065306122448980	154693.0000000000000000
0.0065532879818594	465819.0000000000000000
0.0065759637188209	937501.0000000000000000
0.0065986394557823	1560180.0000000000000000
0.0066213151927438	2321237.0000000000000000
0.0066439909297052	3205250.0000000000000000
0.0066666666666667	4194304.0000000000000000
0.0066893424036281	5268356.0000000000000000
0.0067120181405896	6405640.0000000000000000
0.0067346938775510	7583108.0000000000000000
0.0067573696145125	8776901.0000000000000000
0.0067800453514739	9962824.0000000000000000
0.0068027210884354	11116846.0000000000000000
0.0068253968253968	12215580.0000000000000000
0.0068480725623583	13236761.0000000000000000
0.0068707482993197	14159693.0000000000000000
0.0068934240362812	14965674.0000000000000000
0.0069160997732426	15638370.0000000000000000
0.0069387755102041	16164149.0000000000000000
0.0069614512471655	16532357.0000000000000000
0.0069841269841270	16735531.0000000000000000
0.0070068027210884	16769554.0000000000000000
0.0070294784580499	16633737.0000000000000000
0.0070521541950113	16330832.0000000000000000
0.0070748299319728	15866978.0000000000000000
0.0070975056689342	15251573.0000000000000000
0.0071201814058957	14497091.0000000000000000
0.0071428571428571	13618820.0000000000000000
0.0071655328798186	12634558.0000000000000000
0.0071882086167800	11564251.0000000000000000
0.0072108843537415	10429591.0000000000000000
0.0072335600907029	9253569.0000000000000000
0.0072562358276644	8060019.0000000000000000
0.0072789115646259	6873128.0000000000000000
0.0073015873015873	5716948.0000000000000000
0.0073242630385488	4614910.0000000000000000
0.0073469387755102	3589346.0000000000000000
0.0073696145124717	2661039.0000000000000000
0.0073922902494331	1848801.0000000000000000
0.0074149659863946	1169093.0000000000000000
0.0074376417233560	635689.0000000000000000
0.0074603174603175	259399.0000000000000000
0.0074829931972789	47847.0000000000000000
0.0075056689342404	5321.0000000000000000
0.0075283446712018	132683.0000000000000000
0.0075510204081633	427351.0000000000000000
0.0075736961451247	883355.0000000000000000
0.0075963718820862	1491454.0000000000000000
0.0076190476190476	2239323.0000000000000000
0.0076417233560091	3111808.0000000000000000
0.0076643990929705	4091228.0000000000000000
0.0076870748299320	5157734.0000000000000000
0.0077097505668934	6289715.0000000000000000
0.0077324263038549	7464229.0000000000000000
0.0077551020408163	8657476.0000000000000000
0.0077777777777778	9845274.0000000000000000
0.0078004535147392	11003553.0000000000000000
0.0078231292517007	12108840.0000000000000000
0.0078458049886621	13138737.0000000000000000
0.0078684807256236	14072371.0000000000000000
0.0078911564625850	14890824.0000000000000000
0.0079138321995465	15577509.0000000000000000
0.0079365079365079	16118511.0000000000000000
0.0079591836734694	16502865.0000000000000000
0.0079818594104308	16722784.0000000000000000
0.0080045351473923	16773811.0000000000000000
0.0080272108843537	16654910.0000000000000000
0.0080498866213152	16368493.0000000000000000
0.0080725623582766	15920363.0000000000000000
0.0080952380952381	15319601.0000000000000000
0.0081179138321995	14578383.0000000000000000
0.0081405895691610	13711728.0000000000000000
0.0081632653061224	12737200.0000000000000000
0.0081859410430839	11674548.0000000000000000
0.0082086167800454	10545305.0000000000000000
0.0082312925170068	9372358.0000000000000000
0.0082539682539683	8179474.0000000000000000
0.0082766439909297	6990829.0000000000000000
0.0082993197278912	5830510.0000000000000000
0.0083219954648526	4722030.0000000000000000
0.0083446712018141	3687854.0000000000000000
0.0083673469387755	2748939.0000000000000000
0.0083900226757370	1924313.0000000000000000
0.0084126984126984	1230685.0000000000000000
0.0084353741496599	682114.0000000000000000
0.0084580498866213	289714.0000000000000000
0.0084807256235828	61440.0000000000000000
0.0085034013605442	1916.0000000000000000
0.0085260770975057	112348.0000000000000000
0.0085487528344671	390500.0000000000000000
0.0085714285714286	830733.0000000000000000
0.0085941043083900	1424128.0000000000000000
0.0086167800453515	2158658.0000000000000000
0.0086394557823129	3019438.0000000000000000
0.0086621315192744	3989024.0000000000000000
0.0086848072562358	5047769.0000000000000000
0.0087074829931973	6174216.0000000000000000
0.0087301587301587	7345537.0000000000000000
0.0087528344671202	8537997.0000000000000000
0.0087755102040816	9727429.0000000000000000
0.0087981859410431	10889730.0000000000000000
0.0088208616780045	12001345.0000000000000000
0.0088435374149660	13039748.0000000000000000
0.0088662131519274	13983896.0000000000000000
0.0088888888888889	14814655.0000000000000000
0.0089115646258503	15515189.0000000000000000
0.0089342403628118	16071303.0000000000000000
0.0089569160997732	16471727.0000000000000000
0.0089795918367347	16708346.0000000000000000
0.0090022675736961	16776365.0000000000000000
0.0090249433106576	16674405.0000000000000000
0.0090476190476190	16404534.0000000000000000
0.0090702947845805	15972219.0000000000000000
0.0090929705215420	15386222.0000000000000000
0.0091156462585034	14658418.0000000000000000
0.0091383219954649	13803556.0000000000000000
0.0091609977324263	12838960.0000000000000000
0.0091836734693878	11784177.0000000000000000
0.0092063492063492	10660583.0000000000000000
0.0092290249433107	9490947.0000000000000000
0.0092517006802721	8298972.0000000000000000
0.0092743764172336	7108813.0000000000000000
0.0092970521541950	5944590.0000000000000000
0.0093197278911565	4829895.0000000000000000
0.0093424036281179	3787317.0000000000000000
0.0093650793650794	2837985.0000000000000000
0.0093877551020408	2001136.0000000000000000
0.0094104308390023	1293730.0000000000000000
0.0094331065759637	730102.0000000000000000
0.0094557823129252	321674.0000000000000000
0.0094784580498866	76723.0000000000000000
0.0095011337868481	213.0000000000000000
0.0095238095238095	93694.0000000000000000
0.0095464852607710	355272.0000000000000000
0.0095691609977324	779646.0000000000000000
0.0095918367346939	1358215.0000000000000000
0.0096145124716553	2079257.0000000000000000
0.0096371882086168	2928157.0000000000000000
0.0096598639455782	3887714.0000000000000000
0.0096825396825397	4938482.0000000000000000
0.0097052154195011	6059166.0000000000000000
0.0097278911564626	7227057.0000000000000000
0.0097505668934240	8418487.0000000000000000
0.0097732426303855	9609312.0000000000000000
0.0097959183673469	10775398.0000000000000000
0.0098185941043084	11893117.0000000000000000
0.0098412698412698	12939816.0000000000000000
0.0098639455782313	13894285.0000000000000000
0.0098866213151927	14737181.0000000000000000
0.0099092970521542	15451422.0000000000000000
0.0099319727891156	16022536.0000000000000000
0.0099546485260771	16438947.0000000000000000
0.0099773242630385	16692218.0000000000000000
0.0100000000000000	16777216.0000000000000000
0.0100226757369615	16692218.0000000000000000
0.0100453514739229	16438947.0000000000000000
0.0100680272108844	16022536.0000000000000000
0.0100907029478458	15451422.0000000000000000
0.0101133786848073	14737181.0000000000000000
0.0101360544217687	13894285.0000000000000000
0.0101587301587302	12939816.0000000000000000
0.0101814058956916	11893117.0000000000000000
0.0102040816326531	10775398.0000000000000000
0.0102267573696145	9609312.0000000000000000
0.0102494331065760	8418487.0000000000000000
0.0102721088435374	7227057.0000000000000000
0.0102947845804989	6059166.0000000000000000
0.0103174603174603	4938482.0000000000000000
0.0103401360544218	3887714.0000000000000000
0.0103628117913832	2928157.0000000000000000
0.0103854875283447	2079257.0000000000000000
0.0104081632653061	1358215.0000000000000000
0.0104308390022676	779646.0000000000000000
0.0104535147392290	355272.0000000000000000
0.0104761904761905	93694.0000000000000000
0.0104988662131519	213.0000000000000000
0.0105215419501134	76723.0000000000000000
0.0105442176870748	321674.0000000000000000
0.0105668934240363	730102.0000000000000000
0.0105895691609977	1293730.0000000000000000
0.0106122448979592	2001136.0000000000000000
0.0106349206349206	2837985.0000000000000000
0.0106575963718821	3787317.0000000000000000
0.0106802721088435	4829895.0000000000000000
0.0107029478458050	5944590.0000000000000000
0.0107256235827664	7108813.0000000000000000
0.0107482993197279	8298972.0000000000000000
0.0107709750566893	9490947.0000000000000000
0.0107936507936508	10660583.0000000000000000
0.0108163265306122	11784177.0000000000000000
0.0108390022675737	12838960.0000000000000000
0.0108616780045351	13803556.0000000000000000
0.0108843537414966	14658418.0000000000000000
0.0109070294784580	15386222.0000000000000000
0.0109297052154195	15972219.0000000000000000
0.0109523809523810	16404534.0000000000000000
0.0109750566893424	16674405.0000000000000000
0.0109977324263039	16776365.0000000000000000
0.0110204081632653	16708346.0000000000000000
0.0110430839002268	16471727.0000000000000000
0.0110657596371882	16071303.0000000000000000
0.0110884353741497	15515189.0000000000000000
0.0111111111111111	14814655.0000000000000000
0.0111337868480726	13983896.0000000000000000
0.0111564625850340	13039748.0000000000000000
0.0111791383219955	12001345.0000000000000000
0.0112018140589569	10889730.0000000000000000
0.0112244897959184	9727429.0000000000000000
0.0112471655328798	8537997.0000000000000000
0.0112698412698413	7345537.0000000000000000
0.0112925170068027	6174216.0000000000000000
0.0113151927437642	5047769.0000000000000000
0.0113378684807256	3989025.0000000000000000
0.0113605442176871	3019438.0000000000000000
0.0113832199546485	2158658.0000000000000000
0.0114058956916100	1424128.0000000000000000
0.0114285714285714	830733.0000000000000000
0.0114512471655329	390500.0000000000000000
0.0114739229024943	112348.0000000000000000
0.0114965986394558	1916.0000000000000000
0.0115192743764172	61440.0000000000000000
0.0115419501133787	289714.0000000000000000
0.0115646258503401	682114.0000000000000000
0.0115873015873016	1230685.0000000000000000
0.0116099773242630	1924313.0000000000000000
0.0116326530612245	2748939.0000000000000000
0.0116553287981859	3687854.0000000000000000
0.0116780045351474	4722030.0000000000000000
0.0117006802721088	5830509.0000000000000000
0.0117233560090703	6990829.0000000000000000
0.0117460317460317	8179474.0000000000000000
0.0117687074829932	9372358.0000000000000000
0.0117913832199546	10545305.0000000000000000
0.0118140589569161	11674548.0000000000000000
0.0118367346938776	12737200.0000000000000000
0.0118594104308390	13711728.0000000000000000
0.0118820861678005	14578383.0000000000000000
0.0119047619047619	15319601.0000000000000000
0.0119274376417234	15920363.0000000000000000
0.0119501133786848	16368493.0000000000000000
0.0119727891156463	16654910.0000000000000000
0.0119954648526077	16773811.0000000000000000
0.0120181405895692	16722784.0000000000000000
0.0120408163265306	16502865.0000000000000000
0.0120634920634921	16118511.0000000000000000
0.0120861678004535	15577509.0000000000000000
0.0121088435374150	14890824.0000000000000000
0.0121315192743764	14072371.0000000000000000
0.0121541950113379	13138737.0000000000000000
0.0121768707482993	12108840.0000000000000000
0.0121995464852608	11003553.0000000000000000
0.0122222222222222	9845275.0000000000000000
0.0122448979591837	8657476.0000000000000000
0.0122675736961451	7464229.0000000000000000
0.0122902494331066	6289715.0000000000000000
0.0123129251700680	5157735.0000000000000000
0.0123356009070295	4091228.0000000000000000
0.0123582766439909	3111808.0000000000000000
0.0123809523809524	2239323.0000000000000000
0.0124036281179138	1491454.0000000000000000
0.0124263038548753	883355.0000000000000000
0.0124489795918367	427351.0000000000000000
0.0124716553287982	132683.0000000000000000
0.0124943310657596	5321.0000000000000000
0.0125170068027211	47847.0000000000000000
0.0125396825396825	259399.0000000000000000
0.0125623582766440	635689.0000000000000000
0.0125850340136054	1169093.0000000000000000
0.0126077097505669	1848801.0000000000000000
0.0126303854875283	2661039.0000000000000000
0.0126530612244898	3589346.0000000000000000
0.0126757369614512	4614910.0000000000000000
0.0126984126984127	5716948.0000000000000000
0.0127210884353742	6873128.0000000000000000
0.0127437641723356	8060019.0000000000000000
0.0127664399092971	9253569.0000000000000000
0.0127891156462585	10429591.0000000000000000
0.0128117913832200	11564251.0000000000000000
0.0128344671201814	12634558.0000000000000000
0.0128571428571429	13618820.0000000000000000
0.0128798185941043	14497091.0000000000000000
0.0129024943310658	15251573.0000000000000000
0.0129251700680272	15866978.0000000000000000
0.0129478458049887	16330832.0000000000000000
0.0129705215419501	16633737.0000000000000000
0.0129931972789116	16769554.0000000000000000
0.0130158730158730	16735531.0000000000000000
0.0130385487528345	16532357.0000000000000000
0.0130612244897959	16164149.0000000000000000
0.0130839002267574	15638370.0000000000000000
0.0131065759637188	14965674.0000000000000000
0.0131292517006803	14159693.0000000000000000
0.0131519274376417	13236761.0000000000000000
0.0131746031746032	12215580.0000000000000000
0.0131972789115646	11116846.0000000000000000
0.0132199546485261	9962824.0000000000000000
0.0132426303854875	8776901.0000000000000000
0.0132653061224490	7583108.0000000000000000
0.0132879818594104	6405640.0000000000000000
0.0133106575963719	5268356.0000000000000000
0.0133333333333333	4194304.0000000000000000
0.0133560090702948	3205250.0000000000000000
0.0133786848072562	2321237.0000000000000000
0.0134013605442177	1560180.0000000000000000
0.0134240362811791	937501.0000000000000000
0.0134467120181406	465819.0000000000000000
0.0134693877551020	154693.0000000000000000
0.0134920634920635	10428.0000000000000000
0.0135147392290249	35947.0000000000000000
0.0135374149659864	230733.0000000000000000
0.0135600907029478	590839.0000000000000000
0.0135827664399093	1108967.0000000000000000
0.0136054421768707	1774617.0000000000000000
0.0136281179138322	2574301.0000000000000000
0.0136507936507937	3491811.0000000000000000
0.0136734693877551	4508556.0000000000000000
0.0136961451247166	5603929.0000000000000000
0.0137188208616780	6755735.0000000000000000
0.0137414965986395	7940631.0000000000000000
0.0137641723356009	9134605.0000000000000000
0.0137868480725624	10313461.0000000000000000
0.0138095238095238	11453311.0000000000000000
0.0138321995464853	12531053.0000000000000000
0.0138548752834467	13524849.0000000000000000
0.0138775510204082	14414559.0000000000000000
0.0139002267573696	15182153.0000000000000000
0.0139229024943311	15812075.0000000000000000
0.0139455782312925	16291560.0000000000000000
0.0139682539682540	16610891.0000000000000000
0.0139909297052154	16763597.0000000000000000
0.0140136054421769	16746584.0000000000000000
0.0140362811791383	16560195.0000000000000000
0.0140589569160998	16208210.0000000000000000
0.0140816326530612	15697759.0000000000000000
0.0141043083900227	15039188.0000000000000000
0.0141269841269841	14245843.0000000000000000
0.0141496598639456	13333801.0000000000000000
0.0141723356009070	12321544.0000000000000000
0.0141950113378685	11229585.0000000000000000
0.0142176870748299	10080055.0000000000000000
0.0142403628117914	8896247.0000000000000000
0.0142630385487528	7702151.0000000000000000
0.0142857142857143	6521967.0000000000000000
0.0143083900226757	5379610.0000000000000000
0.0143310657596372	4298231.0000000000000000
0.0143537414965986	3299744.0000000000000000
0.0143764172335601	2404383.0000000000000000
0.0143990929705215	1630292.0000000000000000
0.0144217687074830	993159.0000000000000000
0.0144444444444444	505895.0000000000000000
0.0144671201814059	178375.0000000000000000
0.0144897959183673	17235.0000000000000000
0.0145124716553288	25742.0000000000000000
0.0145351473922903	203723.0000000000000000
0.0145578231292517	547571.0000000000000000
0.0145804988662132	1050318.0000000000000000
0.0146031746031746	1701776.0000000000000000
0.0146258503401361	2488743.0000000000000000
0.0146485260770975	3395271.0000000000000000
0.0146712018140590	4402989.0000000000000000
0.0146938775510204	5491476.0000000000000000
0.0147165532879819	6638673.0000000000000000
0.0147392290249433	7821334.0000000000000000
0.0147619047619048	9015489.0000000000000000
0.0147845804988662	10196942.0000000000000000
0.0148072562358277	11341748.0000000000000000
0.0148299319727891	12426708.0000000000000000
0.0148526077097506	13429837.0000000000000000
0.0148752834467120	14330804.0000000000000000
0.0148979591836735	15111353.0000000000000000
0.0149206349206349	15755665.0000000000000000
0.0149433106575964	16250683.0000000000000000
0.0149659863945578	16586375.0000000000000000
0.0149886621315193	16755940.0000000000000000
0.0150113378684807	16755940.0000000000000000
0.0150340136054422	16586375.0000000000000000
0.0150566893424036	16250683.0000000000000000
0.0150793650793651	15755665.0000000000000000
0.0151020408163265	15111353.0000000000000000
0.0151247165532880	14330804.0000000000000000
0.0151473922902494	13429837.0000000000000000
0.0151700680272109	12426708.0000000000000000
0.0151927437641723	11341748.0000000000000000
0.0152154195011338	10196942.0000000000000000
0.0152380952380952	9015489.0000000000000000
0.0152607709750567	7821334.0000000000000000
0.0152834467120181	6638674.0000000000000000
0.0153061224489796	5491476.0000000000000000
0.0153287981859410	4402989.0000000000000000
0.0153514739229025	3395271.0000000000000000
0.0153741496598639	2488743.0000000000000000
0.0153968253968254	1701776.0000000000000000
0.0154195011337868	1050318.0000000000000000
0.0154421768707483	547571.0000000000000000
0.0154648526077098	203723.0000000000000000
0.0154875283446712	25742.0000000000000000
0.0155102040816327	17235.0000000000000000
0.0155328798185941	178375.0000000000000000
0.0155555555555556	505895.0000000000000000
0.0155782312925170	993159.0000000000000000
0.0156009070294785	1630292.0000000000000000
0.0156235827664399	2404383.0000000000000000
0.0156462585034014	3299744.0000000000000000
0.0156689342403628	4298231.0000000000000000
0.0156916099773243	5379610.0000000000000000
0.0157142857142857	6521967.0000000000000000
0.0157369614512472	7702151.0000000000000000
0.0157596371882086	8896247.0000000000000000
0.0157823129251701	10080055.0000000000000000
0.0158049886621315	11229585.0000000000000000
0.0158276643990930	12321544.0000000000000000
0.0158503401360544	13333801.0000000000000000
0.0158730158730159	14245843.0000000000000000
0.0158956916099773	15039188.0000000000000000
0.0159183673469388	15697759.0000000000000000
0.0159410430839002	16208210.0000000000000000
0.0159637188208617	16560195.0000000000000000
